239030,54.6,-76.5
239040,53.2,-76.5
239050,51.8,-76.4
239060,50.5,-76.3
239070,49.1,-76.3
239080,47.8,-76.2
239090,46.4,-76.1
239100,45.1,-76
239110,43.8,-75.9
239120,42.5,-75.8
239130,41.3,-75.7
239140,40,-75.6
239150,38.8,-75.5
239160,37.6,-75.4
239170,36.4,-75.2
239180,35.3,-75.1
239190,34.1,-75
239200,33,-74.8
239210,31.9,-74.7
239220,30.8,-74.5
239230,29.7,-74.3
239240,28.7,-74.2
239250,27.7,-74
239260,26.6,-73.8
239270,25.7,-73.7
239280,24.7,-73.5
239290,23.7,-73.3
239300,22.8,-73.1
239310,21.9,-72.9
239320,21,-72.7
239330,20.1,-72.5
239340,19.3,-72.3
239350,18.4,-72.1
239360,17.6,-71.9
239370,16.8,-71.7
239380,16,-71.5
239390,15.3,-71.2
239400,14.5,-71
239410,13.8,-70.8
239420,13,-70.6
239430,12.3,-70.3
239440,11.6,-70.1
239450,10.9,-69.9
239460,10.3,-69.6
239470,9.6,-69.4
239480,9,-69.2
239490,8.3,-68.9
239500,7.7,-68.7
239510,7.1,-68.4
239520,6.5,-68.2
239530,5.9,-68
239540,5.3,-67.7
239550,4.8,-67.5
239560,4.2,-67.2
239570,3.7,-67
239580,3.1,-66.7
239590,2.6,-66.4
239600,2.1,-66.2
239610,1.6,-65.9
239620,1.1,-65.7
239630,0.6,-65.4
239640,0.1,-65.1
239650,359.6,-64.9
239660,359.1,-64.6
239670,358.7,-64.4
239680,358.2,-64.1
239690,357.8,-63.8
239700,357.3,-63.6
239710,356.9,-63.3
239720,356.4,-63
239730,356,-62.7
239740,355.6,-62.5
239750,355.2,-62.2
239760,354.8,-61.9
239770,354.4,-61.7
239780,354,-61.4
239790,353.6,-61.1
239800,353.2,-60.8
239810,352.8,-60.6
239820,352.4,-60.3
239830,352.1,-60
239840,351.7,-59.7
239850,351.3,-59.4
239860,350.9,-59.2
239870,350.6,-58.9
239880,350.2,-58.6
239890,349.9,-58.3
239900,349.5,-58
239910,349.2,-57.8
239920,348.8,-57.5
239930,348.5,-57.2
239940,348.2,-56.9
239950,347.8,-56.6
239960,347.5,-56.3
239970,347.2,-56.1
239980,346.8,-55.8
239990,346.5,-55.5
240000,346.2,-55.2
240010,345.9,-54.9
240020,345.6,-54.6
240030,345.2,-54.4
240040,344.9,-54.1
240050,344.6,-53.8
240060,344.3,-53.5
240070,344,-53.2
240080,343.7,-52.9
240090,343.4,-52.6
240100,343.1,-52.3
240110,342.8,-52.1
240120,342.5,-51.8
240130,342.2,-51.5
240140,341.9,-51.2
240150,341.6,-50.9
240160,341.3,-50.6
240170,341,-50.3
240180,340.7,-50
240190,340.4,-49.7
240200,340.1,-49.5
240210,339.9,-49.2
240220,339.6,-48.9
240230,339.3,-48.6
240240,339,-48.3
240250,338.7,-48
240260,338.4,-47.7
240270,338.1,-47.4
240280,337.8,-47.1
240290,337.6,-46.8
240300,337.3,-46.5
240310,337,-46.3
240320,336.7,-46
240330,336.4,-45.7
240340,336.1,-45.4
240350,335.8,-45.1
240360,335.6,-44.8
240370,335.3,-44.5
240380,335,-44.2
240390,334.7,-43.9
240400,334.4,-43.6
240410,334.1,-43.3
240420,333.8,-43
240430,333.5,-42.8
240440,333.3,-42.5
240450,333,-42.2
240460,332.7,-41.9
240470,332.4,-41.6
240480,332.1,-41.3
240490,331.8,-41
240500,331.5,-40.7
240510,331.2,-40.4
240520,330.9,-40.1
240530,330.6,-39.8
240540,330.3,-39.5
240550,330,-39.3
240560,329.7,-39
240570,329.4,-38.7
240580,329.1,-38.4
240590,328.8,-38.1
240600,328.5,-37.8
240610,328.2,-37.5
240620,327.9,-37.2
240630,327.6,-36.9
240640,327.3,-36.6
240650,326.9,-36.3
240660,326.6,-36.1
240670,326.3,-35.8
240680,326,-35.5
240690,325.7,-35.2
240700,325.3,-34.9
240710,325,-34.6
240720,324.7,-34.3
240730,324.3,-34
240740,324,-33.7
240750,323.7,-33.4
240760,323.3,-33.2
240770,323,-32.9
240780,322.6,-32.6
240790,322.3,-32.3
240800,321.9,-32
240810,321.6,-31.7
240820,321.2,-31.4
240830,320.9,-31.1
240840,320.5,-30.9
240850,320.1,-30.6
240860,319.8,-30.3
240870,319.4,-30
240880,319,-29.7
240890,318.6,-29.4
240900,318.3,-29.1
240910,317.9,-28.9
240920,317.5,-28.6
240930,317.1,-28.3
240940,316.7,-28
240950,316.3,-27.7
240960,315.8,-27.4
240970,315.4,-27.2
240980,315,-26.9
240990,314.6,-26.6
241000,314.1,-26.3
241010,313.7,-26
241020,313.3,-25.8
241030,312.8,-25.5
241040,312.4,-25.2
241050,311.9,-24.9
241060,311.4,-24.7
241070,311,-24.4
241080,310.5,-24.1
241090,310,-23.8
241100,309.5,-23.6
241110,309,-23.3
241120,308.5,-23
241130,308,-22.8
241140,307.5,-22.5
241150,307,-22.2
241160,306.5,-21.9
241170,305.9,-21.7
241180,305.4,-21.4
241190,304.8,-21.2
241200,304.3,-20.9
241210,303.7,-20.6
241220,303.1,-20.4
241230,302.5,-20.1
241240,301.9,-19.9
241250,301.3,-19.6
241260,300.7,-19.3
241270,300.1,-19.1
241280,299.5,-18.8
241290,298.8,-18.6
241300,298.2,-18.3
241310,297.5,-18.1
241320,296.8,-17.9
241330,296.2,-17.6
241340,295.5,-17.4
241350,294.8,-17.1
241360,294,-16.9
241370,293.3,-16.7
241380,292.6,-16.4
241390,291.8,-16.2
241400,291.1,-16
241410,290.3,-15.8
241420,289.5,-15.5
241430,288.8,-15.3
241440,287.9,-15.1
241450,287.1,-14.9
241460,286.3,-14.7
241470,285.5,-14.5
241480,284.6,-14.3
241490,283.8,-14.1
241500,282.9,-13.9
241510,282,-13.7
241520,281.1,-13.5
241530,280.2,-13.4
241540,279.3,-13.2
241550,278.3,-13
241560,277.4,-12.8
241570,276.4,-12.7
241580,275.5,-12.5
241590,274.5,-12.4
241600,273.5,-12.2
241610,272.5,-12.1
241620,271.5,-11.9
241630,270.5,-11.8
241640,269.4,-11.7
241650,268.4,-11.6
241660,267.3,-11.5
241670,266.3,-11.4
241680,265.2,-11.3
241690,264.1,-11.2
241700,263,-11.1
241710,261.9,-11
241720,260.8,-10.9
241730,259.7,-10.9
241740,258.6,-10.8
241750,257.5,-10.8
241760,256.4,-10.7
241770,255.3,-10.7
241780,254.1,-10.7
241790,253,-10.6
241800,251.9,-10.6
241810,250.7,-10.6
241820,249.6,-10.6
241830,248.5,-10.6
241840,247.3,-10.6
241850,246.2,-10.7
241860,245.1,-10.7
241870,243.9,-10.7
241880,242.8,-10.8
241890,241.7,-10.8
241900,240.6,-10.9
241910,239.5,-10.9
241920,238.4,-11
241930,237.3,-11.1
241940,236.2,-11.2
241950,235.1,-11.3
241960,234,-11.4
241970,233,-11.5
241980,231.9,-11.6
241990,230.9,-11.7
242000,229.8,-11.8
242010,228.8,-12
242020,227.8,-12.1
242030,226.8,-12.2
242040,225.8,-12.4
242050,224.8,-12.5
242060,223.8,-12.7
242070,222.8,-12.8
242080,221.9,-13
242090,220.9,-13.2
242100,220,-13.3
242110,219.1,-13.5
242120,218.2,-13.7
242130,217.3,-13.9
242140,216.4,-14.1
242150,215.5,-14.3
242160,214.6,-14.5
242170,213.8,-14.7
242180,212.9,-14.9
242190,212.1,-15.1
242200,211.3,-15.3
242210,210.5,-15.5
242220,209.7,-15.7
242230,208.9,-15.9
242240,208.1,-16.2
242250,207.4,-16.4
242260,206.6,-16.6
242270,205.9,-16.8
242280,205.1,-17.1
242290,204.4,-17.3
242300,203.7,-17.5
242310,203,-17.8
242320,202.3,-18
242330,201.6,-18.3
242340,201,-18.5
242350,200.3,-18.7
242360,199.6,-19
242370,199,-19.2
242380,198.4,-19.5
242390,197.7,-19.7
242400,197.1,-20
242410,196.5,-20.2
242420,195.9,-20.5
242430,195.3,-20.7
242440,194.7,-21
242450,194.1,-21.3
242460,193.6,-21.5
242470,193,-21.8
242480,192.4,-22
242490,191.9,-22.3
242500,191.3,-22.5
242510,190.8,-22.8
242520,190.3,-23.1
242530,189.7,-23.3
242540,189.2,-23.6
242550,188.7,-23.9
242560,188.2,-24.1
242570,187.7,-24.4
242580,187.2,-24.7
242590,186.7,-24.9
242600,186.2,-25.2
242610,185.7,-25.5
242620,185.2,-25.7
242630,184.8,-26
242640,184.3,-26.3
242650,183.8,-26.5
242660,183.4,-26.8
242670,182.9,-27.1
242680,182.5,-27.4
242690,182,-27.6
242700,181.6,-27.9
242710,181.1,-28.2
242720,180.7,-28.4
242730,180.3,-28.7
242740,179.9,-29
242750,179.4,-29.3
242760,179,-29.5
242770,178.6,-29.8
242780,178.2,-30.1
242790,177.8,-30.4
242800,177.3,-30.6
242810,176.9,-30.9
242820,176.5,-31.2
242830,176.1,-31.4
242840,175.7,-31.7
242850,175.3,-32
242860,174.9,-32.3
242870,174.5,-32.5
242880,174.2,-32.8
242890,173.8,-33.1
242900,173.4,-33.4
242910,173,-33.6
242920,172.6,-33.9
242930,172.2,-34.2
242940,171.9,-34.5
242950,171.5,-34.7
242960,171.1,-35
242970,170.7,-35.3
242980,170.4,-35.6
242990,170,-35.8
243000,169.6,-36.1
243010,169.2,-36.4
243020,168.9,-36.7
243030,168.5,-36.9
243040,168.1,-37.2
243050,167.8,-37.5
243060,167.4,-37.7
243070,167,-38
243080,166.7,-38.3
243090,166.3,-38.6
243100,166,-38.8
243110,165.6,-39.1
243120,165.2,-39.4
243130,164.9,-39.6
243140,164.5,-39.9
243150,164.2,-40.2
243160,163.8,-40.5
243170,163.4,-40.7
243180,163.1,-41
243190,162.7,-41.3
243200,162.4,-41.5
243210,162,-41.8
243220,161.6,-42.1
243230,161.3,-42.3
243240,160.9,-42.6
243250,160.5,-42.9
243260,160.2,-43.2
243270,159.8,-43.4
243280,159.5,-43.7
243290,159.1,-44
243300,158.7,-44.2
243310,158.4,-44.5
243320,158,-44.8
243330,157.6,-45
243340,157.3,-45.3
243350,156.9,-45.5
243360,156.5,-45.8
243370,156.2,-46.1
243380,155.8,-46.3
243390,155.4,-46.6
243400,155,-46.9
243410,154.7,-47.1
243420,154.3,-47.4
243430,153.9,-47.6
243440,153.5,-47.9
243450,153.2,-48.2
243460,152.8,-48.4
243470,152.4,-48.7
243480,152,-48.9
243490,151.6,-49.2
243500,151.2,-49.5
243510,150.8,-49.7
243520,150.4,-50
243530,150,-50.2
243540,149.6,-50.5
243550,149.2,-50.7
243560,148.8,-51
243570,148.4,-51.2
243580,148,-51.5
243590,147.6,-51.7
243600,147.2,-52
243610,146.8,-52.2
243620,146.4,-52.5
243630,146,-52.7
243640,145.5,-53
243650,145.1,-53.2
243660,144.7,-53.5
243670,144.2,-53.7
243680,143.8,-54
243690,143.4,-54.2
243700,142.9,-54.4
243710,142.5,-54.7
243720,142,-54.9
243730,141.6,-55.2
243740,141.1,-55.4
243750,140.7,-55.6
243760,140.2,-55.9
243770,139.7,-56.1
243780,139.3,-56.3
243790,138.8,-56.6
243800,138.3,-56.8
243810,137.8,-57
243820,137.3,-57.3
243830,136.9,-57.5
243840,136.4,-57.7
243850,135.9,-57.9
243860,135.4,-58.2
243870,134.8,-58.4
243880,134.3,-58.6
243890,133.8,-58.8
243900,133.3,-59
243910,132.8,-59.3
243920,132.2,-59.5
243930,131.7,-59.7
243940,131.1,-59.9
243950,130.6,-60.1
243960,130,-60.3
243970,129.5,-60.5
243980,128.9,-60.7
243990,128.3,-60.9
244000,127.7,-61.2
244010,127.2,-61.4
244020,126.6,-61.6
244030,126,-61.7
244040,125.4,-61.9
244050,124.8,-62.1
244060,124.1,-62.3
244070,123.5,-62.5
244080,122.9,-62.7
244090,122.3,-62.9
244100,121.6,-63.1
244110,121,-63.3
244120,120.3,-63.4
244130,119.6,-63.6
244140,119,-63.8
244150,118.3,-64
244160,117.6,-64.1
244170,116.9,-64.3
244180,116.2,-64.5
244190,115.5,-64.6
244200,114.8,-64.8
244210,114.1,-65
244220,113.4,-65.1
244230,112.6,-65.3
244240,111.9,-65.4
244250,111.1,-65.6
244260,110.4,-65.7
244270,109.6,-65.8
244280,108.9,-66
244290,108.1,-66.1
244300,107.3,-66.2
244310,106.5,-66.4
244320,105.7,-66.5
244330,104.9,-66.6
244340,104.1,-66.7
244350,103.3,-66.9
244360,102.5,-67
244370,101.6,-67.1
244380,100.8,-67.2
244390,100,-67.3
244400,99.1,-67.4
244410,98.2,-67.5
244420,97.4,-67.6
244430,96.5,-67.7
244440,95.6,-67.8
244450,94.8,-67.8
244460,93.9,-67.9
244470,93,-68
244480,92.1,-68.1
244490,91.2,-68.1
244500,90.3,-68.2
244510,89.4,-68.2
244520,88.5,-68.3
244530,87.6,-68.3
244540,86.6,-68.4
244550,85.7,-68.4
244560,84.8,-68.5
244570,83.9,-68.5
244580,82.9,-68.5
244590,82,-68.6
244600,81.1,-68.6
244610,80.1,-68.6
244620,79.2,-68.6
244630,78.3,-68.6
244640,77.3,-68.6
244650,76.4,-68.6
244660,75.5,-68.6
244670,74.5,-68.6
244680,73.6,-68.6
244690,72.7,-68.6
244700,71.7,-68.6
244710,70.8,-68.5
244720,69.9,-68.5
244730,68.9,-68.5
244740,68,-68.4
244750,67.1,-68.4
244760,66.2,-68.3
244770,65.2,-68.3
244780,64.3,-68.2
244790,63.4,-68.2
244800,62.5,-68.1
244810,61.6,-68.1
244820,60.7,-68
244830,59.8,-67.9
244840,58.9,-67.9
244850,58.1,-67.8
244860,57.2,-67.7
244870,56.3,-67.6
244880,55.5,-67.5
244890,54.6,-67.4
244900,53.7,-67.3
244910,52.9,-67.2
244920,52,-67.1
244930,51.2,-67
244940,50.4,-66.9
244950,49.6,-66.8
244960,48.7,-66.7
244970,47.9,-66.6
244980,47.1,-66.4
244990,46.3,-66.3
245000,45.5,-66.2
245010,44.8,-66
245020,44,-65.9
245030,43.2,-65.8
245040,42.4,-65.6
245050,41.7,-65.5
245060,40.9,-65.4
245070,40.2,-65.2
245080,39.5,-65.1
245090,38.7,-64.9
245100,38,-64.7
245110,37.3,-64.6
245120,36.6,-64.4
245130,35.9,-64.3
245140,35.2,-64.1
245150,34.5,-63.9
245160,33.8,-63.8
245170,33.1,-63.6
245180,32.4,-63.4
245190,31.8,-63.3
245200,31.1,-63.1
245210,30.5,-62.9
245220,29.8,-62.7
245230,29.2,-62.5
245240,28.5,-62.4
245250,27.9,-62.2
245260,27.3,-62
245270,26.7,-61.8
245280,26.1,-61.6
245290,25.5,-61.4
245300,24.8,-61.2
245310,24.3,-61
245320,23.7,-60.8
245330,23.1,-60.6
245340,22.5,-60.4
245350,21.9,-60.2
245360,21.3,-60
245370,20.8,-59.8
245380,20.2,-59.6
245390,19.7,-59.4
245400,19.1,-59.2
245410,18.6,-59
245420,18,-58.8
245430,17.5,-58.6
245440,16.9,-58.4
245450,16.4,-58.1
245460,15.9,-57.9
245470,15.3,-57.7
245480,14.8,-57.5
245490,14.3,-57.3
245500,13.8,-57.1
245510,13.3,-56.8
245520,12.8,-56.6
245530,12.3,-56.4
245540,11.8,-56.2
245550,11.3,-56
245560,10.8,-55.7
245570,10.3,-55.5
245580,9.8,-55.3
245590,9.3,-55.1
245600,8.8,-54.8
245610,8.4,-54.6
245620,7.9,-54.4
245630,7.4,-54.2
245640,6.9,-53.9
245650,6.5,-53.7
245660,6,-53.5
245670,5.5,-53.3
245680,5.1,-53
245690,4.6,-52.8
245700,4.2,-52.6
245710,3.7,-52.3
245720,3.2,-52.1
245730,2.8,-51.9
245740,2.3,-51.6
245750,1.9,-51.4
245760,1.4,-51.2
245770,1,-50.9
245780,0.6,-50.7
245790,0.1,-50.5
245800,359.7,-50.2
245810,359.2,-50
245820,358.8,-49.8
245830,358.3,-49.5
245840,357.9,-49.3
245850,357.5,-49
245860,357,-48.8
245870,356.6,-48.6
245880,356.2,-48.3
245890,355.7,-48.1
245900,355.3,-47.9
245910,354.9,-47.6
245920,354.4,-47.4
245930,354,-47.2
245940,353.6,-46.9
245950,353.2,-46.7
245960,352.7,-46.4
245970,352.3,-46.2
245980,351.9,-46
245990,351.4,-45.7
246000,351,-45.5
246010,350.6,-45.2
246020,350.2,-45
246030,349.7,-44.8
246040,349.3,-44.5
246050,348.9,-44.3
246060,348.5,-44.1
246070,348,-43.8
246080,347.6,-43.6
246090,347.2,-43.3
246100,346.7,-43.1
246110,346.3,-42.9
246120,345.9,-42.6
246130,345.4,-42.4
246140,345,-42.2
246150,344.6,-41.9
246160,344.2,-41.7
246170,343.7,-41.5
246180,343.3,-41.2
246190,342.8,-41
246200,342.4,-40.7
246210,342,-40.5
246220,341.5,-40.3
246230,341.1,-40
246240,340.7,-39.8
246250,340.2,-39.6
246260,339.8,-39.3
246270,339.3,-39.1
246280,338.9,-38.9
246290,338.4,-38.6
246300,338,-38.4
246310,337.5,-38.2
246320,337.1,-37.9
246330,336.6,-37.7
246340,336.2,-37.5
246350,335.7,-37.2
246360,335.3,-37
246370,334.8,-36.8
246380,334.3,-36.6
246390,333.9,-36.3
246400,333.4,-36.1
246410,332.9,-35.9
246420,332.5,-35.7
246430,332,-35.4
246440,331.5,-35.2
246450,331,-35
246460,330.6,-34.8
246470,330.1,-34.5
246480,329.6,-34.3
246490,329.1,-34.1
246500,328.6,-33.9
246510,328.1,-33.7
246520,327.6,-33.4
246530,327.1,-33.2
246540,326.6,-33
246550,326.1,-32.8
246560,325.6,-32.6
246570,325.1,-32.3
246580,324.6,-32.1
246590,324.1,-31.9
246600,323.6,-31.7
246610,323,-31.5
246620,322.5,-31.3
246630,322,-31.1
246640,321.5,-30.9
246650,320.9,-30.7
246660,320.4,-30.5
246670,319.8,-30.3
246680,319.3,-30.1
246690,318.7,-29.9
246700,318.2,-29.7
246710,317.6,-29.5
246720,317.1,-29.3
246730,316.5,-29.1
246740,315.9,-28.9
246750,315.4,-28.7
246760,314.8,-28.5
246770,314.2,-28.3
246780,313.6,-28.1
246790,313,-27.9
246800,312.4,-27.7
246810,311.8,-27.5
246820,311.2,-27.4
246830,310.6,-27.2
246840,310,-27
246850,309.4,-26.8
246860,308.8,-26.6
246870,308.2,-26.5
246880,307.5,-26.3
246890,306.9,-26.1
246900,306.3,-26
246910,305.6,-25.8
246920,305,-25.6
246930,304.3,-25.5
246940,303.7,-25.3
246950,303,-25.1
246960,302.4,-25
246970,301.7,-24.8
246980,301,-24.7
246990,300.4,-24.5
247000,299.7,-24.4
247010,299,-24.2
247020,298.3,-24.1
247030,297.6,-23.9
247040,296.9,-23.8
247050,296.2,-23.7
247060,295.5,-23.5
247070,294.8,-23.4
247080,294.1,-23.3
247090,293.3,-23.2
247100,292.6,-23
247110,291.9,-22.9
247120,291.1,-22.8
247130,290.4,-22.7
247140,289.7,-22.6
247150,288.9,-22.5
247160,288.2,-22.4
247170,287.4,-22.3
247180,286.7,-22.2
247190,285.9,-22.1
247200,285.1,-22
247210,284.4,-21.9
247220,283.6,-21.8
247230,282.8,-21.7
247240,282,-21.6
247250,281.3,-21.6
247260,280.5,-21.5
247270,279.7,-21.4
247280,278.9,-21.3
247290,278.1,-21.3
247300,277.3,-21.2
247310,276.5,-21.2
247320,275.7,-21.1
247330,274.9,-21.1
247340,274.1,-21
247350,273.3,-21
247360,272.5,-20.9
247370,271.7,-20.9
247380,270.8,-20.9
247390,270,-20.8
247400,269.2,-20.8
247410,268.4,-20.8
247420,267.6,-20.8
247430,266.8,-20.8
247440,266,-20.8
247450,265.1,-20.8
247460,264.3,-20.8
247470,263.5,-20.8
247480,262.7,-20.8
247490,261.9,-20.8
247500,261,-20.8
247510,260.2,-20.8
247520,259.4,-20.8
247530,258.6,-20.8
247540,257.8,-20.9
247550,257,-20.9
247560,256.1,-20.9
247570,255.3,-21
247580,254.5,-21
247590,253.7,-21.1
247600,252.9,-21.1
247610,252.1,-21.1
247620,251.3,-21.2
247630,250.5,-21.3
247640,249.7,-21.3
247650,248.9,-21.4
247660,248.1,-21.5
247670,247.3,-21.5
247680,246.5,-21.6
247690,245.8,-21.7
247700,245,-21.8
247710,244.2,-21.8
247720,243.4,-21.9
247730,242.6,-22
247740,241.9,-22.1
247750,241.1,-22.2
247760,240.3,-22.3
247770,239.6,-22.4
247780,238.8,-22.5
247790,238.1,-22.6
247800,237.3,-22.7
247810,236.6,-22.8
247820,235.9,-22.9
247830,235.1,-23.1
247840,234.4,-23.2
247850,233.7,-23.3
247860,232.9,-23.4
247870,232.2,-23.6
247880,231.5,-23.7
247890,230.8,-23.8
247900,230.1,-23.9
247910,229.4,-24.1
247920,228.7,-24.2
247930,228,-24.4
247940,227.3,-24.5
247950,226.6,-24.6
247960,225.9,-24.8
247970,225.2,-24.9
247980,224.6,-25.1
247990,223.9,-25.2
248000,223.2,-25.4
248010,222.6,-25.6
248020,221.9,-25.7
248030,221.2,-25.9
248040,220.6,-26
248050,219.9,-26.2
248060,219.3,-26.4
248070,218.7,-26.5
248080,218,-26.7
248090,217.4,-26.9
248100,216.8,-27
248110,216.1,-27.2
248120,215.5,-27.4
248130,214.9,-27.5
248140,214.3,-27.7
248150,213.7,-27.9
248160,213.1,-28.1
248170,212.5,-28.3
248180,211.9,-28.4
248190,211.3,-28.6
248200,210.7,-28.8
248210,210.1,-29
248220,209.5,-29.2
248230,208.9,-29.4
248240,208.3,-29.5
248250,207.8,-29.7
248260,207.2,-29.9
248270,206.6,-30.1
248280,206,-30.3
248290,205.5,-30.5
248300,204.9,-30.7
248310,204.4,-30.9
248320,203.8,-31.1
248330,203.2,-31.3
248340,202.7,-31.5
248350,202.1,-31.7
248360,201.6,-31.8
248370,201.1,-32
248380,200.5,-32.2
248390,200,-32.4
248400,199.4,-32.6
248410,198.9,-32.8
248420,198.4,-33
248430,197.8,-33.2
248440,197.3,-33.4
248450,196.8,-33.6
248460,196.3,-33.8
248470,195.7,-34
248480,195.2,-34.2
248490,194.7,-34.4
248500,194.2,-34.6
248510,193.7,-34.9
248520,193.1,-35.1
248530,192.6,-35.3
248540,192.1,-35.5
248550,191.6,-35.7
248560,191.1,-35.9
248570,190.6,-36.1
248580,190.1,-36.3
248590,189.6,-36.5
248600,189.1,-36.7
248610,188.6,-36.9
248620,188.1,-37.1
248630,187.6,-37.3
248640,187.1,-37.5
248650,186.6,-37.7
248660,186.1,-37.9
248670,185.6,-38.1
248680,185.1,-38.3
248690,184.6,-38.5
248700,184.1,-38.8
248710,183.6,-39
248720,183.1,-39.2
248730,182.6,-39.4
248740,182.1,-39.6
248750,181.6,-39.8
248760,181.2,-40
248770,180.7,-40.2
248780,180.2,-40.4
248790,179.7,-40.6
248800,179.2,-40.8
248810,178.7,-41
248820,178.2,-41.2
248830,177.7,-41.4
248840,177.2,-41.6
248850,176.7,-41.8
248860,176.3,-42
248870,175.8,-42.2
248880,175.3,-42.4
248890,174.8,-42.6
248900,174.3,-42.8
248910,173.8,-43
248920,173.3,-43.2
248930,172.8,-43.4
248940,172.3,-43.6
248950,171.8,-43.8
248960,171.4,-44
248970,170.9,-44.2
248980,170.4,-44.4
248990,169.9,-44.6
249000,169.4,-44.8
249010,168.9,-45
249020,168.4,-45.2
249030,167.9,-45.4
249040,167.4,-45.6
249050,166.9,-45.8
249060,166.4,-46
249070,165.9,-46.2
249080,165.4,-46.4
249090,164.9,-46.6
249100,164.4,-46.8
249110,163.9,-47
249120,163.4,-47.2
249130,162.9,-47.4
249140,162.3,-47.6
249150,161.8,-47.8
249160,161.3,-47.9
249170,160.8,-48.1
249180,160.3,-48.3
249190,159.8,-48.5
249200,159.3,-48.7
249210,158.7,-48.9
249220,158.2,-49.1
249230,157.7,-49.2
249240,157.2,-49.4
249250,156.6,-49.6
249260,156.1,-49.8
249270,155.6,-50
249280,155.1,-50.1
249290,154.5,-50.3
249300,154,-50.5
249310,153.5,-50.7
249320,152.9,-50.8
249330,152.4,-51
249340,151.8,-51.2
249350,151.3,-51.4
249360,150.7,-51.5
249370,150.2,-51.7
249380,149.6,-51.9
249390,149.1,-52
249400,148.5,-52.2
249410,148,-52.4
249420,147.4,-52.5
249430,146.8,-52.7
249440,146.3,-52.9
249450,145.7,-53
249460,145.1,-53.2
249470,144.6,-53.3
249480,144,-53.5
249490,143.4,-53.6
249500,142.8,-53.8
249510,142.3,-53.9
249520,141.7,-54.1
249530,141.1,-54.2
249540,140.5,-54.4
249550,139.9,-54.5
249560,139.3,-54.7
249570,138.7,-54.8
249580,138.1,-55
249590,137.5,-55.1
249600,136.9,-55.3
249610,136.3,-55.4
249620,135.7,-55.5
249630,135.1,-55.7
249640,134.4,-55.8
249650,133.8,-55.9
249660,133.2,-56.1
249670,132.6,-56.2
249680,131.9,-56.3
249690,131.3,-56.4
249700,130.7,-56.6
249710,130,-56.7
249720,129.4,-56.8
249730,128.8,-56.9
249740,128.1,-57
249750,127.5,-57.1
249760,126.8,-57.2
249770,126.2,-57.4
249780,125.5,-57.5
249790,124.9,-57.6
249800,124.2,-57.7
249810,123.5,-57.8
249820,122.9,-57.9
249830,122.2,-58
249840,121.5,-58.1
249850,120.9,-58.2
249860,120.2,-58.3
249870,119.5,-58.3
249880,118.8,-58.4
249890,118.1,-58.5
249900,117.4,-58.6
249910,116.8,-58.7
249920,116.1,-58.8
249930,115.4,-58.8
249940,114.7,-58.9
249950,114,-59
249960,113.3,-59.1
249970,112.6,-59.1
249980,111.9,-59.2
249990,111.2,-59.3
250000,110.5,-59.3
250010,109.8,-59.4
250020,109.1,-59.4
250030,108.3,-59.5
250040,107.6,-59.5
250050,106.9,-59.6
250060,106.2,-59.6
250070,105.5,-59.7
250080,104.8,-59.7
250090,104,-59.8
250100,103.3,-59.8
250110,102.6,-59.8
250120,101.9,-59.9
250130,101.1,-59.9
250140,100.4,-59.9
